Time,JUNCTION-16,JUNCTION-20,JUNCTION-30,JUNCTION-45,JUNCTION-90,JUNCTION-23,416-B
5.909139515705690293e+00,2.334821643912356706e+02,2.457253996549702322e+02,2.952731944329659655e+02,2.621000001460541853e+02,1.557193668295504949e+02,2.869054246181108283e+02,2.302804311516545681e+02
5.914373474532710340e+00,2.332558758110785391e+02,2.466728427001874593e+02,2.940743622989979258e+02,2.630943405203153134e+02,1.523845883555024727e+02,2.875551639991903699e+02,2.044116532595704143e+02
5.919607433359730386e+00,2.329153069403036511e+02,2.471186849261779059e+02,2.921445701709319565e+02,2.628090584194575854e+02,1.509891646464623420e+02,2.889695170797589299e+02,1.783703929050284955e+02
5.924841392186750433e+00,2.326355322323145174e+02,2.467061846197515251e+02,2.934978568831439816e+02,2.612076560407244301e+02,1.496217696667892767e+02,2.891059908540121910e+02,1.793167017472443092e+02
5.930075351013770479e+00,2.323006600073228469e+02,2.450828988344858317e+02,2.955252653953467075e+02,2.636025671647920490e+02,1.491251507733815345e+02,2.876191461515205106e+02,1.722079080891259366e+02
5.935309309840790526e+00,2.308771662807307337e+02,2.434587052330324752e+02,2.961071066045983571e+02,2.637461309171252992e+02,1.490772166217445829e+02,2.853908581807956466e+02,1.604958978333201571e+02
5.940543268667810572e+00,2.294346778223518015e+02,2.421803836179005316e+02,2.963697248578580457e+02,2.672319320866065482e+02,1.475503005589935981e+02,2.819791494403302181e+02,1.586280822475136176e+02
5.945777227494830619e+00,2.291479803998556690e+02,2.415437624795589500e+02,2.961688520452680677e+02,2.659526166558585487e+02,1.482851093574356867e+02,2.810663519616290387e+02,1.574168481921992111e+02
5.951011186321851554e+00,2.286654206853208393e+02,2.414537738644345666e+02,2.973850912021069348e+02,2.572452060971101560e+02,1.482048176519942331e+02,2.786894455194777152e+02,1.664401956188414147e+02
5.956245145148871600e+00,2.280346475548575427e+02,2.413285025990034285e+02,2.984692249551026748e+02,2.451067367346842900e+02,1.468198640440089946e+02,2.758639406267385539e+02,1.697770565193806078e+02
5.961479103975891647e+00,2.279736304086123937e+02,2.416751574997324781e+02,2.986961563233471679e+02,2.334235606664020395e+02,1.471858903013638553e+02,2.760022491449628319e+02,1.671207224680559023e+02
5.966713062802911693e+00,2.284487173839846150e+02,2.415747884081559960e+02,2.972928319269283861e+02,2.291105703470363153e+02,1.475538347481584651e+02,2.758764711006070911e+02,1.651857109262676886e+02
5.971947021629931740e+00,2.285472171801734760e+02,2.395098429595786911e+02,2.965145948044857960e+02,2.160844049546696795e+02,1.480832854281865423e+02,2.749009499172248638e+02,1.641447029764566139e+02
5.977180980456951787e+00,2.283010004302807943e+02,2.397989077269184293e+02,2.968746429305156767e+02,2.062077832741203167e+02,1.487422546869950111e+02,2.770920902328415991e+02,1.602093816380551914e+02
5.982414939283971833e+00,2.282100438885604206e+02,2.407680809425761765e+02,2.945982437272954826e+02,2.130206552009990446e+02,1.495658760295015952e+02,2.798188021539531292e+02,1.519791584128741704e+02
5.987648898110991880e+00,2.281018052020177151e+02,2.418826364422415054e+02,2.929769283155178528e+02,2.179825711576267508e+02,1.507719032186956554e+02,2.813854881669940369e+02,1.433500220577292055e+02
5.992882856938011926e+00,2.277313854366138628e+02,2.431988827949529650e+02,2.926774762984175027e+02,2.335588094527988972e+02,1.495033542561650393e+02,2.802937706591333722e+02,1.383957365259320227e+02
5.998116815765031973e+00,2.266687656002270046e+02,2.438458085761361644e+02,2.909020591493554093e+02,2.354748826146278589e+02,1.463609816329473290e+02,2.777548679149506370e+02,1.366550659229346252e+02
6.003350774592052019e+00,2.231212739887006364e+02,2.454893253105055066e+02,2.901162920903075815e+02,2.337530686853257578e+02,1.427573576768324699e+02,2.741615083915716582e+02,1.344713992119326633e+02
6.008584733419072066e+00,2.182806002884012173e+02,2.465697061514723600e+02,2.886521143149957425e+02,2.319877327740082933e+02,1.405171537654300096e+02,2.718742667885082369e+02,1.387381911543152455e+02
6.013818692246092112e+00,2.165735827600741459e+02,2.486943438987033232e+02,2.879732666078741090e+02,2.230492739682070749e+02,1.389228018884662390e+02,2.738831701842955795e+02,1.422645187478696869e+02
6.019052651073112159e+00,2.163464037539848732e+02,2.498485900891417657e+02,2.892823917123252500e+02,2.248529399251350753e+02,1.374339708703801932e+02,2.766550259849411759e+02,1.445336758254589427e+02
6.024286609900132206e+00,2.164669879417926381e+02,2.494233987518826723e+02,2.898751606461753454e+02,2.239225614744500490e+02,1.375876303238032392e+02,2.777735340484250059e+02,1.483925942671038456e+02
6.029520568727152252e+00,2.160350057691351253e+02,2.449258338909783959e+02,2.891100629528030481e+02,2.280743410527791184e+02,1.386763183873076741e+02,2.772784363988895961e+02,1.556998390623226101e+02
6.034754527554172299e+00,2.131047654619241598e+02,2.406133655407722074e+02,2.876586916121913760e+02,2.325722604581151529e+02,1.391960898489814156e+02,2.780832945315470965e+02,1.618107896679012185e+02
6.039988486381192345e+00,2.092918729082768721e+02,2.409115246490212883e+02,2.860598548292515488e+02,2.371272129019116903e+02,1.413744348928804584e+02,2.790506471660871171e+02,1.681057585594973318e+02
6.045222445208213280e+00,2.074597669967797060e+02,2.409643033415993330e+02,2.856201321703678104e+02,2.380042068278667955e+02,1.419683876194295635e+02,2.787815127519131693e+02,1.768025951404268028e+02
6.050456404035233327e+00,2.044848569395803963e+02,2.411645191136241237e+02,2.866450985801359366e+02,2.375103793946755104e+02,1.410169442627068292e+02,2.784398507662120323e+02,1.816387341717316417e+02
6.055690362862253373e+00,2.002199249503555336e+02,2.426645461683895348e+02,2.888009529173399415e+02,2.378561156850974214e+02,1.403552679926071107e+02,2.783333473791556116e+02,1.792568951758726428e+02
6.060924321689273420e+00,1.984702634360631066e+02,2.438913257473591614e+02,2.910343142892590436e+02,2.366747397734011429e+02,1.395947180790096525e+02,2.761043972842269341e+02,1.785532301110688138e+02
6.066158280516293466e+00,1.979128495210407266e+02,2.463650957932181313e+02,2.914932649643535569e+02,2.327865005048222145e+02,1.390449426514512368e+02,2.727054911309031695e+02,1.805729273508806898e+02
6.071392239343313513e+00,1.966658356001263428e+02,2.476003437946721704e+02,2.913333109799884824e+02,2.213133177208547409e+02,1.387699037225073653e+02,2.718954788494081640e+02,1.876159713955232178e+02
6.076626198170333559e+00,1.955319728976691636e+02,2.475542307235729425e+02,2.921834899389959901e+02,2.236861787603765208e+02,1.396239316727221933e+02,2.739397657483876856e+02,1.979991332456023940e+02
6.081860156997353606e+00,1.951067808389105949e+02,2.474381376208635572e+02,2.930111433115323507e+02,2.324846157390451822e+02,1.412303917770817066e+02,2.749327257657925543e+02,2.041416889420781615e+02
6.087094115824373652e+00,1.954245943772168062e+02,2.467004213388476330e+02,2.920102540761104706e+02,2.340359169419567422e+02,1.421473305017258895e+02,2.757599548647108350e+02,2.085885177651427682e+02
6.092328074651393699e+00,1.953133595571411831e+02,2.475131663428819877e+02,2.919694420672047386e+02,2.381389177197248443e+02,1.426509077109172097e+02,2.772381840396223538e+02,2.053109106813282665e+02
6.097562033478413746e+00,1.941021647562152452e+02,2.485008315252883904e+02,2.922455904853396760e+02,2.453751259605458870e+02,1.442019491541690570e+02,2.786691703897785715e+02,2.008900813400414904e+02
6.102795992305433792e+00,1.932695848401807552e+02,2.486972919464996039e+02,2.923953853513791046e+02,2.617418780691447751e+02,1.458415710860139143e+02,2.794831596273721743e+02,2.060356690161859490e+02
6.108029951132453839e+00,1.925052730037041897e+02,2.486403109121999648e+02,2.931640596302469248e+02,2.637196635647477478e+02,1.465311115142260405e+02,2.787538129408556529e+02,2.112441386410616531e+02
6.113263909959473885e+00,1.921727872919780111e+02,2.472959679387784888e+02,2.922449622893710171e+02,2.612698458434099393e+02,1.465136304893289321e+02,2.790671908592439081e+02,2.078518725264249554e+02
6.118497868786493932e+00,1.918820091709883116e+02,2.464446578341138547e+02,2.940257708250497330e+02,2.686076589568842792e+02,1.466735028224993584e+02,2.799613740355359823e+02,2.024998554128660828e+02
6.123731827613513978e+00,1.915647368842570302e+02,2.484674130013794411e+02,2.967680580118116040e+02,2.744066529715015008e+02,1.474687744404950536e+02,2.801502534395861517e+02,2.007006479974885451e+02
6.128965786440534025e+00,1.908207743856147545e+02,2.495472233933386974e+02,2.960591880685474848e+02,2.750432731284085435e+02,1.467546225858280593e+02,2.807087860644879811e+02,2.021070643148729289e+02
6.134199745267554960e+00,1.899519121838085312e+02,2.497399942149864103e+02,2.964141996265022954e+02,2.715121592007807294e+02,1.462012609636631737e+02,2.809156310357338384e+02,2.015717197408411892e+02
6.139433704094575006e+00,1.895556990375761757e+02,2.505985928237642213e+02,2.954378241652880774e+02,2.634334529412774941e+02,1.459859931969124034e+02,2.811212735750696652e+02,2.016468843588277480e+02
6.144667662921595053e+00,1.876277283959127544e+02,2.539893072059277870e+02,2.940538473194190487e+02,2.565751336135020892e+02,1.458195698489636243e+02,2.834374588348717907e+02,2.094662821719447834e+02
6.149901621748615099e+00,1.859314338141096243e+02,2.557374279118194522e+02,2.925991764823364747e+02,2.504634819632980509e+02,1.453104568772076846e+02,2.855459951154619489e+02,2.215471415801761452e+02
6.155135580575635146e+00,1.866808245059401372e+02,2.559862761387004468e+02,2.930918453269453039e+02,2.487891994752081928e+02,1.455082880190047092e+02,2.857086234236126074e+02,2.268458753883301995e+02
6.160369539402655192e+00,1.865019198643506684e+02,2.564754676817934751e+02,2.949457453165839524e+02,2.414743788712436867e+02,1.481009774336982332e+02,2.846583279333643191e+02,2.181916927267306789e+02
6.165603498229675239e+00,1.864647349645255190e+02,2.559654313441156717e+02,2.972605383658939218e+02,2.346692873951215574e+02,1.499717628813577619e+02,2.856377101187550807e+02,2.019458189597604871e+02
6.170837457056695285e+00,1.878741120894110850e+02,2.559391290748273491e+02,2.989610696964496128e+02,2.270131037037523072e+02,1.528421776157092609e+02,2.865872700979936667e+02,1.973200837891305071e+02
6.176071415883715332e+00,1.887967655871150612e+02,2.552637957492214582e+02,2.978446733862461997e+02,2.222330330128325784e+02,1.554365258897319393e+02,2.863687718109128468e+02,1.875244883911355203e+02
6.181305374710735379e+00,1.893285361196790291e+02,2.544468427669445703e+02,2.967047485096937862e+02,2.150384832686036134e+02,1.549278455346735939e+02,2.864821217492508367e+02,1.727904112177121476e+02
6.186539333537755425e+00,1.904079558327055679e+02,2.515279121945638963e+02,2.964829853951397922e+02,2.203287389109439687e+02,1.548894836839620552e+02,2.846823926133168925e+02,1.646760396900160970e+02
6.191773292364775472e+00,1.891963414810527411e+02,2.495898023521662026e+02,2.970732148326933952e+02,2.241021214805659554e+02,1.564752629544683487e+02,2.830882335282655049e+02,1.643135404727078139e+02
6.197007251191795518e+00,1.860420109528411956e+02,2.501327671470029657e+02,2.964532734827358240e+02,2.247572896335156543e+02,1.578547537805427226e+02,2.828254924257639686e+02,1.710740046523333717e+02
6.202241210018815565e+00,1.854743158084457662e+02,2.510905809668402640e+02,2.931409054385517265e+02,2.339605158557211269e+02,1.604304524303214805e+02,2.833964728400108015e+02,1.764197858931546534e+02
6.207475168845835611e+00,1.857348818297144817e+02,2.518980755647710907e+02,2.904161270017556831e+02,2.405895273474763485e+02,1.616775312728969141e+02,2.830744558431080122e+02,1.763773963710200690e+02
6.212709127672855658e+00,1.854546160390865452e+02,2.517972435222336003e+02,2.892285506842578684e+02,2.455517913466657660e+02,1.612771453624725950e+02,2.827492197110020697e+02,1.747000910890229477e+02
6.217943086499875704e+00,1.855355973983498359e+02,2.527184788506502287e+02,2.878509320839474981e+02,2.484817006872346781e+02,1.624847327055877031e+02,2.831661518600024579e+02,1.677344247034938007e+02
6.223177045326896639e+00,1.860942600790099846e+02,2.533502862838149952e+02,2.868394924372352648e+02,2.515680177542380136e+02,1.644389329098897576e+02,2.827347073991548996e+02,1.647789595020304603e+02
6.228411004153916686e+00,1.848959066416141468e+02,2.528909062137115598e+02,2.874086193301564549e+02,2.569092190449309783e+02,1.647764038243366542e+02,2.803229738474369128e+02,1.668057886421385945e+02
6.233644962980936732e+00,1.843794825963803135e+02,2.513346702688667449e+02,2.881297183729954554e+02,2.545406403232965715e+02,1.651769864457193933e+02,2.758181370617434141e+02,1.698790347149645754e+02
6.238878921807956779e+00,1.834556540567598972e+02,2.493039964554465087e+02,2.867200322204785152e+02,2.512002265542410271e+02,1.662405971235693869e+02,2.733295941198293804e+02,1.718085999370387071e+02
6.244112880634976825e+00,1.832194356940748889e+02,2.501140407363810141e+02,2.845838747260610830e+02,2.758780921573738851e+02,1.658989444745618584e+02,2.752780133034508481e+02,1.714290916849565463e+02
6.249346839461996872e+00,1.835344533110909140e+02,2.509484155843300925e+02,2.820758374855273019e+02,3.034046381164606032e+02,1.652285194640285795e+02,2.760585622394491452e+02,1.676034924693947801e+02
6.254580798289016919e+00,1.830021008769437003e+02,2.508974862089569626e+02,2.812524083810963020e+02,3.038680340629101124e+02,1.670587087735419800e+02,2.758023229072331333e+02,1.654820949031607995e+02
6.259814757116036965e+00,1.825908285169855958e+02,2.504483267216391482e+02,2.786875113839601568e+02,3.041445537704391313e+02,1.675803832219408491e+02,2.769954542668509134e+02,1.682692806482989738e+02
6.265048715943057012e+00,1.810202603436846118e+02,2.500342889477625761e+02,2.758611766070270050e+02,3.088827531787846397e+02,1.685737651173980964e+02,2.772809773660560495e+02,1.657024571398164596e+02
6.270282674770077058e+00,1.796909398480766527e+02,2.493854604489517897e+02,2.757811710551497981e+02,3.178797924594965139e+02,1.710651911101928704e+02,2.783461305401381765e+02,1.625119581178304600e+02
6.275516633597097105e+00,1.802962042404337240e+02,2.471116606114361787e+02,2.756490929977839528e+02,3.270549993445151813e+02,1.705633533107050255e+02,2.794993779099082758e+02,1.610040151389925711e+02
6.280750592424117151e+00,1.803914003011765601e+02,2.443559000771786032e+02,2.742304884434518044e+02,3.268305411901119442e+02,1.688232777690581088e+02,2.798607404663986244e+02,1.569196404110653589e+02
6.285984551251137198e+00,1.810044440944622579e+02,2.420122803113558803e+02,2.756453417766488201e+02,3.234894424916012099e+02,1.688681831248325409e+02,2.781661347662650314e+02,1.509529231311856563e+02
6.291218510078157244e+00,1.814036201512021194e+02,2.387175082591661521e+02,2.774894661731468659e+02,3.193874818099280901e+02,1.692804146187934009e+02,2.755508568910923373e+02,1.379029295725518125e+02
6.296452468905177291e+00,1.810696303432216041e+02,2.365101693397565441e+02,2.784536582977563626e+02,3.176120192161789646e+02,1.690028237635553410e+02,2.732977880417175243e+02,1.328381651543481325e+02
6.301686427732197338e+00,1.795030378934454802e+02,2.348629546657309390e+02,2.782199472904762843e+02,3.187905513539885760e+02,1.702381814422036825e+02,2.715006983179810049e+02,1.310783476496783351e+02
6.306920386559217384e+00,1.790501148359945489e+02,2.341946740320057359e+02,2.766317393969321756e+02,3.178444818843883013e+02,1.710512516851885891e+02,2.693075207288239881e+02,1.219580544717042017e+02
6.312154345386237431e+00,1.817521074823519882e+02,2.349796537956064242e+02,2.737722056698054871e+02,3.060817600772365950e+02,1.710244254398657517e+02,2.687363520773654386e+02,1.159343715668793919e+02
6.317388304213258365e+00,1.829479297034195042e+02,2.346802979378434770e+02,2.721177768768765759e+02,2.946247029866403864e+02,1.704961324832929392e+02,2.687527910527377344e+02,1.054387363362221635e+02
6.322622263040278412e+00,1.826384018367577369e+02,2.343901061084606567e+02,2.723807787283289485e+02,2.910396356756492082e+02,1.708355208925025011e+02,2.690750971826149112e+02,9.929230988071749664e+01
